timestamp,h_L2,h_L3,difference_L2_minus_L3,absolute_error,squared_error,delta_h_L2,delta_h_L3,delta_difference
2018-04-17 00:00:00+00:00,-8.667707832189498,-9.351130435872124,0.6834226036826259,0.6834226036826259,0.4670664552243395,-0.13518478039957316,-0.15324425339793102,0.01805947299835786
2018-04-18 00:00:00+00:00,-8.701796102021682,-9.357461886197385,0.655665784175703,0.655665784175703,0.42989762053873953,-0.034088269832183826,-0.0063314503252609455,-0.02775681950692288
2018-04-19 00:00:00+00:00,-8.606570259289,-9.26366692083086,0.6570966615418588,0.6570966615418588,0.4317760226094561,0.09522584273268109,0.09379496536652532,0.0014308773661557694
2018-04-20 00:00:00+00:00,-8.508499281553139,-9.130750688640289,0.6222514070871501,0.6222514070871501,0.3871968136219382,0.09807097773586193,0.13291623219057058,-0.03484525445470865
2018-04-23 00:00:00+00:00,-8.535086668851362,-9.126910867410457,0.5918241985590953,0.5918241985590953,0.3502558820001154,-0.026587387298222964,0.0038398212298318413,-0.030427208528054805
2018-04-24 00:00:00+00:00,-8.3677878991856,-8.933312077971543,0.5655241787859424,0.5655241787859424,0.31981759679151456,0.16729876966576107,0.19359878943891395,-0.026300019773152883
2018-04-25 00:00:00+00:00,-8.436041114029095,-8.966431609371995,0.5303904953428997,0.5303904953428997,0.2813140775500865,-0.06825321484349445,-0.03311953140045176,-0.035133683443042685
2018-04-26 00:00:00+00:00,-8.543129392348462,-9.099520683105382,0.5563912907569204,0.5563912907569204,0.3095712684301519,-0.10708827831936674,-0.1330890737333874,0.026000795414020672
2018-04-27 00:00:00+00:00,-8.539292637690824,-9.111411900340306,0.5721192626494815,0.5721192626494815,0.32732045069458643,0.0038367546576374423,-0.011891217234923701,0.015727971892561143
2018-04-30 00:00:00+00:00,-8.451804979291465,-9.00155463823596,0.5497496589444957,0.5497496589444957,0.3022246875095893,0.08748765839935935,0.10985726210434521,-0.022369603704985863
2018-05-01 00:00:00+00:00,-8.403029048903909,-9.025495615344871,0.6224665664409628,0.6224665664409628,0.3874646263368015,0.04877593038755634,-0.023940977108910744,0.07271690749646709
2018-05-02 00:00:00+00:00,-8.385536133099082,-8.93472369183858,0.5491875587394972,0.5491875587394972,0.3016069746742487,0.01749291580482648,0.09077192350629204,-0.07327900770146556
2018-05-03 00:00:00+00:00,-8.389538995397652,-8.9076912692102,0.5181522738125484,0.5181522738125484,0.2684817788571141,-0.0040028622985701645,0.027032422628378683,-0.031035284926948847
2018-05-04 00:00:00+00:00,-8.555304276350848,-9.072772200889023,0.5174679245381757,0.5174679245381757,0.2677730529258471,-0.16576528095319532,-0.16508093167882265,-0.0006843492743726642
2018-05-07 00:00:00+00:00,-8.583319191343243,-9.118532024982535,0.5352128336392923,0.5352128336392923,0.28645277729220076,-0.02801491499239539,-0.04575982409351198,0.01774490910111659
2018-05-08 00:00:00+00:00,-8.597423083023427,-9.1170143712489,0.5195912882254721,0.5195912882254721,0.2699751067998056,-0.014103891680184333,0.001517653733635882,-0.015621545413820215
2018-05-09 00:00:00+00:00,-8.733035280360896,-9.251033366132578,0.5179980857716817,0.5179980857716817,0.2683220168631265,-0.1356121973374691,-0.13401899488367874,-0.0015932024537903544
2018-05-10 00:00:00+00:00,-8.858128834588308,-9.387486487472191,0.529357652883883,0.529357652883883,0.2802195246667336,-0.12509355422741208,-0.1364531213396134,0.011359567112201319
2018-05-11 00:00:00+00:00,-8.875067766138216,-9.43056905712734,0.5555012909891239,0.5555012909891239,0.30858168429058336,-0.01693893154990711,-0.043082569655148006,0.026143638105240896
2018-05-14 00:00:00+00:00,-8.915484012483057,-9.431642996934578,0.5161589844515202,0.5161589844515202,0.2664200972300247,-0.040416246344841866,-0.0010739398072381334,-0.03934230653760373
2018-05-15 00:00:00+00:00,-8.792939021849527,-9.311053243076596,0.5181142212270693,0.5181142212270693,0.2684423462377325,0.1225449906335303,0.12058975385798121,0.0019552367755490963
2018-05-16 00:00:00+00:00,-8.886745889107715,-9.3714523457909,0.4847064566831847,0.4847064566831847,0.234940349150368,-0.09380686725818776,-0.060399102714303154,-0.03340776454388461
2018-05-17 00:00:00+00:00,-8.877828301569876,-9.352216664912724,0.4743883633428485,0.4743883633428485,0.22504431927510646,0.008917587537839111,0.019235680878175287,-0.010318093340336176
2018-05-18 00:00:00+00:00,-8.822649835295204,-9.307186157332604,0.4845363220373997,0.4845363220373997,0.23477544737353073,0.05517846627467193,0.04503050758012073,0.010147958694551207
2018-05-21 00:00:00+00:00,-8.945720476003327,-9.418524646671374,0.4728041706680468,0.4728041706680468,0.22354378380109954,-0.12307064070812324,-0.11133848933877033,-0.011732151369352906
2018-05-22 00:00:00+00:00,-8.89214127273004,-9.366428325559603,0.4742870528295633,0.4742870528295633,0.22494820848175295,0.053579203273287135,0.05209632111177065,0.0014828821615164856
2018-05-23 00:00:00+00:00,-8.921164928509139,-9.40458927339855,0.48342434488941066,0.48342434488941066,0.23369909723175586,-0.029023655779099045,-0.03816094783894641,0.009137292059847368
2018-05-24 00:00:00+00:00,-8.926800480251446,-9.364963691667011,0.43816321141556536,0.43816321141556536,0.1919869998380014,-0.005635551742306788,0.03962558173153852,-0.045261133473845305
2018-05-25 00:00:00+00:00,-8.885355806821307,-9.321340332440284,0.43598452561897716,0.43598452561897716,0.19008250657920456,0.04144467343013858,0.04362335922672678,-0.002178685796588198
2018-05-29 00:00:00+00:00,-8.718332270332352,-9.136109564358188,0.41777729402583574,0.41777729402583574,0.17453786740354962,0.16702353648895496,0.18523076808209638,-0.018207231593141415
2018-05-30 00:00:00+00:00,-8.874013935820091,-9.322838342722688,0.44882440690259706,0.44882440690259706,0.201443348231468,-0.1556816654877391,-0.18672877836450041,0.031047112876761318
2018-05-31 00:00:00+00:00,-8.811995589318176,-9.2220651471481,0.4100695578299245,0.4100695578299245,0.1681570422588298,0.06201834650191529,0.10077319557458786,-0.03875484907267257
2018-06-01 00:00:00+00:00,-8.957289574376874,-9.363855658191277,0.4065660838144023,0.4065660838144023,0.1652959805081796,-0.14529398505869828,-0.14179051104317608,-0.003503474015522201
2018-06-04 00:00:00+00:00,-9.004567061305746,-9.433741442815244,0.4291743815094975,0.4291743815094975,0.18419064974405971,-0.04727748692887168,-0.06988578462396688,0.022608297695095203
2018-06-05 00:00:00+00:00,-9.038408358870948,-9.438922992298451,0.4005146334275036,0.4005146334275036,0.16041197158956758,-0.0338412975652016,-0.005181549483207704,-0.028659748081993897
2018-06-06 00:00:00+00:00,-9.149384732500696,-9.569631196754305,0.42024646425360856,0.42024646425360856,0.1766070907176595,-0.11097637362974844,-0.1307082044558534,0.019731830826104968
2018-06-07 00:00:00+00:00,-9.151161052482072,-9.55846656783869,0.40730551535661874,0.40730551535661874,0.1658977828399208,-0.0017763199813760622,0.011164628915613761,-0.012940948896989823
2018-06-08 00:00:00+00:00,-9.184352589872963,-9.60118856245456,0.41683597258159644,0.41683597258159644,0.1737522280380454,-0.03319153739089131,-0.04272199461586901,0.009530457224977695
2018-06-11 00:00:00+00:00,-9.218552356129424,-9.615166907287602,0.39661455115817823,0.39661455115817823,0.15730310219040317,-0.03419976625646015,-0.013978344833041945,-0.020221421423418207
2018-06-12 00:00:00+00:00,-9.234423007440968,-9.62836566129238,0.39394265385141125,0.39394265385141125,0.15519081452349281,-0.015870651311544748,-0.013198754004777769,-0.0026718973067669793
2018-06-13 00:00:00+00:00,-9.158297188046362,-9.5599835600826,0.401686372036238,0.401686372036238,0.16135194147963502,0.07612581939460661,0.06838210120977983,0.0077437181848267755
2018-06-14 00:00:00+00:00,-9.194123101786774,-9.595039353635622,0.40091625184884805,0.40091625184884805,0.16073384099652896,-0.03582591374041222,-0.03505579355302224,-0.0007701201873899777
2018-06-15 00:00:00+00:00,-9.070002475465548,-9.562508860065645,0.4925063846000963,0.4925063846000963,0.242562538871858,0.12412062632122556,0.03253049356997728,0.09159013275124828
2018-06-18 00:00:00+00:00,-8.997112799880698,-9.517198397479133,0.5200855975984346,0.5200855975984346,0.2704890288293209,0.07288967558485027,0.045310462586511946,0.02757921299833832
2018-06-19 00:00:00+00:00,-9.011950248518968,-9.442903252326174,0.4309530038072058,0.4309530038072058,0.18572049149045353,-0.014837448638269635,0.07429514515295921,-0.08913259379122884
2018-06-20 00:00:00+00:00,-9.05487108425921,-9.464155498993078,0.4092844147338681,0.4092844147338681,0.16751373214404497,-0.04292083574024197,-0.021252246666904284,-0.021668589073337685
2018-06-21 00:00:00+00:00,-8.929789047307676,-9.351544812975906,0.42175576566823025,0.42175576566823025,0.17787792587439516,0.1250820369515342,0.11261068601717206,0.012471350934362135
2018-06-22 00:00:00+00:00,-8.942798842940167,-9.374987399267102,0.43218855632693476,0.43218855632693476,0.18678694821996006,-0.013009795632491716,-0.02344258629119622,0.010432790658704505
2018-06-25 00:00:00+00:00,-8.767637828573873,-9.149730049405113,0.3820922208312396,0.3820922208312396,0.1459944652197488,0.17516101436629405,0.2252573498619892,-0.05009633549569514
2018-06-26 00:00:00+00:00,-8.813396190872883,-9.179374328055385,0.36597813718250194,0.36597813718250194,0.1339399968955742,-0.04575836229900965,-0.02964427865027197,-0.016114083648737676
2018-06-27 00:00:00+00:00,-8.719822950540053,-9.056000362847795,0.3361774123077428,0.3361774123077428,0.11301525254593009,0.09357324033283021,0.12337396520758936,-0.029800724874759155
2018-06-28 00:00:00+00:00,-8.782892243857995,-9.1333965476119,0.3505043037539046,0.3505043037539046,0.12285326695000943,-0.06306929331794286,-0.0773961847641047,0.014326891446161838
2018-06-29 00:00:00+00:00,-8.785193530149416,-9.152069090180236,0.3668755600308202,0.3668755600308202,0.13459767654792798,-0.0023012862914200127,-0.018672542568335615,0.016371256276915602
2018-07-02 00:00:00+00:00,-8.821242421361958,-9.180626432691382,0.3593840113294231,0.3593840113294231,0.12915686759922693,-0.036048891212542955,-0.028557342511145833,-0.007491548701397122
2018-07-03 00:00:00+00:00,-8.746094226176051,-9.126669346189088,0.3805751200130363,0.3805751200130363,0.14483742197293697,0.07514819518590699,0.053957086502293805,0.02119110868361318
2018-07-05 00:00:00+00:00,-8.853653329441261,-9.24002695574678,0.3863736263055184,0.3863736263055184,0.1492845791044764,-0.1075591032652099,-0.11335760955769203,0.005798506292482131
2018-07-06 00:00:00+00:00,-8.999969710343946,-9.362654535487025,0.362684825143079,0.362684825143079,0.1315402823890658,-0.14631638090268417,-0.12262757974024474,-0.023688801162439432
2018-07-09 00:00:00+00:00,-9.15327390395131,-9.499736130970636,0.34646222701932494,0.34646222701932494,0.12003607475119026,-0.15330419360736514,-0.1370815954836111,-0.01622259812375404
2018-07-10 00:00:00+00:00,-9.140762717697172,-9.552938313319192,0.41217559562202055,0.41217559562202055,0.1698887216263674,0.012511186254139162,-0.05320218234855645,0.06571336860269561
2018-07-11 00:00:00+00:00,-9.075762602826542,-9.415574166903133,0.33981156407659086,0.33981156407659086,0.11547189908017902,0.06500011487062984,0.13736414641605954,-0.0723640315454297
2018-07-12 00:00:00+00:00,-9.20273657279354,-9.556538716593495,0.353802143799955,0.353802143799955,0.12517595695744405,-0.12697396996699872,-0.14096454969036287,0.01399057972336415
2018-07-13 00:00:00+00:00,-9.210370097753795,-9.5613107780114,0.3509406802576045,0.3509406802576045,0.1231593610596702,-0.007633524960255045,-0.004772061417904538,-0.0028614635423505064
2018-07-16 00:00:00+00:00,-9.170618869390614,-9.536491278770482,0.3658724093798682,0.3658724093798682,0.13386261994542986,0.03975122836318157,0.024819499240917864,0.014931729122263704
2018-07-17 00:00:00+00:00,-9.26552442376118,-9.597883487178295,0.3323590634171154,0.3323590634171154,0.11046254703550214,-0.09490555437056614,-0.06139220840781334,-0.033513345962752794
2018-07-18 00:00:00+00:00,-9.271091413300514,-9.625689151304895,0.3545977380043812,0.3545977380043812,0.12573955579782378,-0.0055669895393339885,-0.027805664126599794,0.022238674587265805
2018-07-19 00:00:00+00:00,-9.210967508191622,-9.546863074297612,0.3358955661059895,0.3358955661059895,0.11282583132966315,0.06012390510889176,0.0788260770072835,-0.01870217189839174
2018-07-20 00:00:00+00:00,-9.202645260051424,-9.51809103492856,0.3154457748771353,0.3154457748771353,0.09950603688783634,0.008322248140197885,0.028772039369052038,-0.020449791228854153
2018-07-23 00:00:00+00:00,-9.25449168185835,-9.541699244870918,0.28720756301256856,0.28720756301256856,0.08248818425161854,-0.05184642180692478,-0.023608209942358016,-0.028238211864566765
2018-07-24 00:00:00+00:00,-9.264863085558256,-9.62025636603154,0.3553932804732849,0.3553932804732849,0.12630438380556294,-0.010371403699906523,-0.07855712116062286,0.06818571746071633
2018-07-25 00:00:00+00:00,-9.359951217806222,-9.76355419927995,0.4036029814737283,0.4036029814737283,0.16289536665448268,-0.09508813224796597,-0.1432978332484094,0.04820970100044342
2018-07-26 00:00:00+00:00,-9.395873349750202,-9.704752864558117,0.30887951480791465,0.30887951480791465,0.09540655466797276,-0.03592213194398042,0.05880133472183324,-0.09472346666581366
2018-07-27 00:00:00+00:00,-9.241837072388432,-9.564719546276624,0.3228824738881926,0.3228824738881926,0.10425309194415937,0.1540362773617705,0.14003331828149257,0.014002959080277932
2018-07-30 00:00:00+00:00,-9.180881466397343,-9.463403597446346,0.2825221310490029,0.2825221310490029,0.07981875453246998,0.06095560599108829,0.10131594883027795,-0.040360342839189656
2018-07-31 00:00:00+00:00,-9.229286916379325,-9.53833390221014,0.3090469858308147,0.3090469858308147,0.09551003945111178,-0.04840544998198126,-0.07493030476379303,0.02652485478181177
2018-08-01 00:00:00+00:00,-9.204743367777033,-9.500618580910736,0.29587521313370324,0.29587521313370324,0.08754214174691431,0.02454354860229202,0.03771532129940347,-0.01317177269711145
2018-08-02 00:00:00+00:00,-9.285534741929576,-9.585202390665648,0.2996676487360723,0.2996676487360723,0.08980069969900603,-0.08079137415254323,-0.08458380975491231,0.003792435602369082
2018-08-03 00:00:00+00:00,-9.343697048180616,-9.651662199149271,0.3079651509686556,0.3079651509686556,0.09484253421114684,-0.05816230625103991,-0.0664598084836232,0.008297502232583298
2018-08-06 00:00:00+00:00,-9.399331155140164,-9.708118040469271,0.30878688532910736,0.30878688532910736,0.0953493405512513,-0.05563410695954829,-0.05645584132000003,0.0008217343604517424
2018-08-07 00:00:00+00:00,-9.447362787538989,-9.758549648470565,0.311186860931576,0.311186860931576,0.09683726241644802,-0.0480316323988248,-0.050431608001293426,0.002399975602468629
2018-08-08 00:00:00+00:00,-9.411641062661506,-9.737580409055,0.3259393463934952,0.3259393463934952,0.10623645752741885,0.03572172487748304,0.020969239415563834,0.014752485461919207
2018-08-09 00:00:00+00:00,-9.441370670750125,-9.698937782650535,0.2575671119004106,0.2575671119004106,0.06634081713271864,-0.02972960808861913,0.038642626404465474,-0.0683722344930846
2018-08-10 00:00:00+00:00,-9.296811486821907,-9.560825826954266,0.26401434013235914,0.26401434013235914,0.06970357179552503,0.14455918392821765,0.1381119556962691,0.006447228231948543
2018-08-13 00:00:00+00:00,-9.226699273810272,-9.485868945230472,0.2591696714201994,0.2591696714201994,0.06716891858405413,0.07011221301163495,0.07495688172379467,-0.0048446687121597165
2018-08-14 00:00:00+00:00,-9.304023066242722,-9.585745597881871,0.28172253163914895,0.28172253163914895,0.07936758483317129,-0.07732379243245013,-0.09987665265139967,0.022552860218949533
2018-08-15 00:00:00+00:00,-9.176535247055394,-9.442925679878728,0.26639043282333397,0.26639043282333397,0.0709638626998032,0.1274878191873281,0.1428199180031431,-0.015332098815814987
2018-08-16 00:00:00+00:00,-9.292414817131704,-9.56941835841406,0.2770035412823564,0.2770035412823564,0.07673096188296612,-0.11587957007630934,-0.12649267853533175,0.010613108459022413
2018-08-17 00:00:00+00:00,-9.335574556002474,-9.622136119004486,0.28656156300201197,0.28656156300201197,0.08211752939015607,-0.04315973887077007,-0.052717760590425655,0.009558021719655585
2018-08-20 00:00:00+00:00,-9.364478942734484,-9.650608981455983,0.2861300387214989,0.2861300387214989,0.08187039905876646,-0.02890438673201068,-0.028472862451497605,-0.0004315242805130737
2018-08-21 00:00:00+00:00,-9.305965297625765,-9.682853919426586,0.3768886218008216,0.3768886218008216,0.14204503324292275,0.058513645108719814,-0.032244937970602905,0.09075858307932272
2018-08-22 00:00:00+00:00,-9.38788044327136,-9.660402930901704,0.2725224876303436,0.2725224876303436,0.07426850626423077,-0.08191514564559554,0.022450988524882476,-0.10436613417047802
2018-08-23 00:00:00+00:00,-9.35173497963789,-9.62494232492008,0.2732073452821897,0.2732073452821897,0.07464225351614162,0.0361454636334706,0.03546060598162448,0.0006848576518461158
2018-08-24 00:00:00+00:00,-9.452981452103293,-9.723443606038858,0.27046215393556494,0.27046215393556494,0.07314977671146523,-0.10124647246540341,-0.09850128111877865,-0.0027451913466247646
2018-08-27 00:00:00+00:00,-9.60261107576213,-9.861001220935972,0.2583901451738413,0.2583901451738413,0.06676546712295878,-0.14962962365883747,-0.13755761489711382,-0.012072008761723652
2018-08-28 00:00:00+00:00,-9.596368477222752,-9.855984778973532,0.2596163017507802,0.2596163017507802,0.06740062413475216,0.006242598539378363,0.005016441962439444,0.0012261565769389193
2018-08-29 00:00:00+00:00,-9.648932185989764,-9.950336230025222,0.30140404403545773,0.30140404403545773,0.09084439776092815,-0.05256370876701233,-0.09435145105168985,0.04178774228467752
2018-08-30 00:00:00+00:00,-9.548713056353913,-9.8472006751045,0.2984876187505865,0.2984876187505865,0.08909485854739548,0.10021912963585144,0.10313555492072268,-0.002916425284871238
2018-08-31 00:00:00+00:00,-9.598187409842268,-9.833312695008503,0.23512528516623554,0.23512528516623554,0.055283899724503587,-0.04947435348835505,0.0138879800959959,-0.06336233358435095
2018-09-04 00:00:00+00:00,-9.523844350694771,-9.784356232166871,0.2605118814720999,0.2605118814720999,0.06786644038813343,0.0743430591474965,0.04895646284163213,0.025386596305864373
2018-09-05 00:00:00+00:00,-9.43880758297552,-9.718135217910122,0.279327634934603,0.279327634934603,0.07802392763815884,0.08503676771925228,0.0662210142567492,0.018815753462503082
2018-09-06 00:00:00+00:00,-9.381920790969676,-9.64884424551604,0.26692345454636346,0.26692345454636346,0.07124813058696455,0.05688679200584268,0.06929097239408222,-0.012404180388239539
2018-09-07 00:00:00+00:00,-9.349197516456508,-9.602432599872945,0.2532350834164365,0.2532350834164365,0.06412800747292957,0.03272327451316848,0.04641164564309541,-0.013688371129926935
2018-09-10 00:00:00+00:00,-9.388427167943066,-9.62371321264598,0.2352860447029137,0.2352860447029137,0.0553595228319415,-0.03922965148655777,-0.021280612773034946,-0.017949038713522825
2018-09-11 00:00:00+00:00,-9.442185335067602,-9.67309566704976,0.23091033198215705,0.23091033198215705,0.05331958141610998,-0.05375816712453663,-0.049382454403779974,-0.004375712720756653
2018-09-12 00:00:00+00:00,-9.413870880951292,-9.666405407205255,0.2525345262539638,0.2525345262539638,0.06377368695031392,0.028314454116310728,0.0066902598445039985,0.02162419427180673
2018-09-13 00:00:00+00:00,-9.514703152540037,-9.764468995694545,0.249765843154508,0.249765843154508,0.06238297640668229,-0.10083227158874486,-0.09806358848928909,-0.002768683099455771
2018-09-14 00:00:00+00:00,-9.508679798288403,-9.754853340890374,0.2461735426019711,0.2461735426019711,0.060601413077204486,0.0060233542516332506,0.009615654804170148,-0.003592300552536898
2018-09-17 00:00:00+00:00,-9.33104778449337,-9.63945088916745,0.30840310467408116,0.30840310467408116,0.09511247497261226,0.17763201379503357,0.11540245172292352,0.062229562072110056
2018-09-18 00:00:00+00:00,-9.493995934593311,-9.727709303406048,0.23371336881273663,0.23371336881273663,0.05462193876179826,-0.16294815009994146,-0.08825841423859693,-0.07468973586134453
2018-09-19 00:00:00+00:00,-9.510142458956482,-9.73579288745739,0.22565042850090755,0.22565042850090755,0.050918115882643195,-0.016146524363170656,-0.008083584051341575,-0.008062940311829081
2018-09-20 00:00:00+00:00,-9.646246672899933,-9.878011123965686,0.23176445106575372,0.23176445106575372,0.05371476077781015,-0.13610421394345096,-0.14221823650829712,0.006114022564846167
2018-09-21 00:00:00+00:00,-9.474337956550157,-9.844009895052322,0.3696719385021652,0.3696719385021652,0.1366573421159486,0.17190871634977611,0.034001228913364656,0.13790748743641146
2018-09-24 00:00:00+00:00,-9.440223230910382,-9.762229654882402,0.3220064239720202,0.3220064239720202,0.10368813707924841,0.03411472563977469,0.0817802401699197,-0.047665514530145
2018-09-25 00:00:00+00:00,-9.421957346034263,-9.73131333703565,0.3093559910013859,0.3093559910013859,0.09570112916844954,0.018265884876118577,0.03091631784675286,-0.012650432970634284
2018-09-26 00:00:00+00:00,-9.350887227580868,-9.661735528473054,0.31084830089218585,0.31084830089218585,0.09662666616755891,0.07107011845339528,0.06957780856259532,0.0014923098907999588
2018-09-27 00:00:00+00:00,-9.393244938975416,-9.70228205693761,0.3090371179621947,0.3090371179621947,0.09550394027837943,-0.04235771139454769,-0.04054652846455653,-0.001811182929991162
2018-09-28 00:00:00+00:00,-9.393576308477709,-9.692482747905776,0.2989064394280678,0.2989064394280678,0.08934505953156519,-0.00033136950229284423,0.009799309031834014,-0.010130678534126858
2018-10-01 00:00:00+00:00,-9.428779019143697,-9.745940101268827,0.3171610821251303,0.3171610821251303,0.10059115201478364,-0.035202710665988235,-0.053457353363050686,0.01825464269706245
2018-10-02 00:00:00+00:00,-9.415700964692771,-9.722132727895016,0.3064317632022444,0.3064317632022444,0.0939004254992364,0.013078054450925691,0.023807373373811558,-0.010729318922885867
2018-10-03 00:00:00+00:00,-9.387708629317288,-9.7204487404357,0.3327401111184116,0.3327401111184116,0.11071598154709292,0.02799233537548318,0.001683987459315972,0.026308347916167207
2018-10-04 00:00:00+00:00,-9.294333548995724,-9.559198547615788,0.2648649986200642,0.2648649986200642,0.0701534674940066,0.0933750803215645,0.16125019281991193,-0.06787511249834743
2018-10-05 00:00:00+00:00,-9.188854581726204,-9.451651062039495,0.26279648031329117,0.26279648031329117,0.06906199006505404,0.10547896726951933,0.10754748557629235,-0.002068518306773015
2018-10-08 00:00:00+00:00,-9.098150977591157,-9.444519873813402,0.34636889622224487,0.34636889622224487,0.11997141227021624,0.0907036041350473,0.007131188226093599,0.0835724159089537
2018-10-09 00:00:00+00:00,-9.15788961903766,-9.413309464468476,0.25541984543081675,0.25541984543081675,0.06523929743990232,-0.05973864144650243,0.031210409344925694,-0.09094905079142812
2018-10-10 00:00:00+00:00,-8.542480334567877,-8.88174213676247,0.3392618021945939,0.3392618021945939,0.11509857042832376,0.6154092844697825,0.5315673277060053,0.08384195676377715
2018-10-11 00:00:00+00:00,-8.470566379261008,-8.604735399209781,0.13416901994877328,0.13416901994877328,0.018001325914014325,0.07191395530686862,0.27700673755268923,-0.20509278224582062
2018-10-12 00:00:00+00:00,-8.532792853168935,-8.761566770525096,0.22877391735616115,0.22877391735616115,0.05233750526248365,-0.062226473907927016,-0.15683137131531488,0.09460489740738787
2018-10-15 00:00:00+00:00,-8.479622998660792,-8.69899218925821,0.21936919059741733,0.21936919059741733,0.04812284178336601,0.05316985450814293,0.06257458126688675,-0.00940472675874382
2018-10-16 00:00:00+00:00,-8.738283254429328,-8.951420303131654,0.21313704870232542,0.21313704870232542,0.045427401529537434,-0.258660255768536,-0.2524281138734441,-0.006232141895091914
2018-10-17 00:00:00+00:00,-8.700699146431447,-8.954835884600902,0.25413673816945526,0.25413673816945526,0.06458548168741025,0.03758410799788159,-0.0034155814692482522,0.04099968946712984
2018-10-18 00:00:00+00:00,-8.485664156994883,-8.766821555294017,0.28115739829913444,0.28115739829913444,0.07904948261833812,0.21503498943656396,0.18801432930688478,0.027020660129679186
2018-10-19 00:00:00+00:00,-8.523257936447024,-8.76425286454626,0.2409949280992354,0.2409949280992354,0.05807855536955564,-0.03759377945214126,0.0025686907477577847,-0.04016247019989905
2018-10-22 00:00:00+00:00,-8.47794322639785,-8.714960588522988,0.23701736212513858,0.23701736212513858,0.05617722994875907,0.04531471004917442,0.04929227602327124,-0.0039775659740968194
2018-10-23 00:00:00+00:00,-8.464879693844653,-8.660680678509479,0.19580098466482632,0.19580098466482632,0.03833802559571555,0.013063532553196922,0.05427991001350918,-0.04121637746031226
2018-10-24 00:00:00+00:00,-8.13291842402519,-8.320527364981464,0.18760894095627378,0.18760894095627378,0.035197114726734625,0.3319612698194625,0.34015331352801503,-0.008192043708552532
2018-10-25 00:00:00+00:00,-8.195079591957743,-8.499195550115276,0.30411595815753323,0.30411595815753323,0.0924865160060745,-0.062161167932552885,-0.17866818513381233,0.11650701720125944
2018-10-26 00:00:00+00:00,-8.185713576807316,-8.32290014282245,0.13718656601513324,0.13718656601513324,0.01882015389502451,0.009366015150426676,0.17629540729282667,-0.1669293921424
2018-10-29 00:00:00+00:00,-8.101492822748247,-8.280116632705365,0.17862380995711824,0.17862380995711824,0.03190646548359669,0.08422075405906959,0.04278351011708459,0.041437243941985
2018-10-30 00:00:00+00:00,-8.271352786965563,-8.427399530858958,0.1560467438933948,0.1560467438933948,0.024350586279730746,-0.16985996421731642,-0.14728289815359297,-0.02257706606372345
2018-10-31 00:00:00+00:00,-8.378872941921733,-8.542257714877882,0.1633847729561495,0.1633847729561495,0.026694584033932524,-0.10752015495616973,-0.11485818401892445,0.007338029062754714
2018-11-01 00:00:00+00:00,-8.472169673644117,-8.661390248680275,0.18922057503615797,0.18922057503615797,0.035804426017014286,-0.09329673172238451,-0.11913253380239297,0.025835802080008463
2018-11-02 00:00:00+00:00,-8.434630119330423,-8.600022237251398,0.16539211792097497,0.16539211792097497,0.02735455267038569,0.03753955431369427,0.06136801142887727,-0.023828457115183
2018-11-05 00:00:00+00:00,-8.519039920306962,-8.666214473580075,0.14717455327311235,0.14717455327311235,0.021660349131140184,-0.08440980097653927,-0.06619223632867666,-0.018217564647862616
2018-11-06 00:00:00+00:00,-8.581549763247292,-8.74255773591218,0.16100797266488875,0.16100797266488875,0.025923567261657565,-0.06250984294032946,-0.07634326233210587,0.013833419391776403
2018-11-07 00:00:00+00:00,-8.777416312791424,-8.994541818981268,0.21712550618984494,0.21712550618984494,0.047143485438196395,-0.19586654954413163,-0.2519840830690878,0.05611753352495619
2018-11-08 00:00:00+00:00,-8.819972681342135,-8.970899497071535,0.1509268157294006,0.1509268157294006,0.02277890370621644,-0.0425563685507111,0.023642321909733255,-0.06619869046044435
2018-11-09 00:00:00+00:00,-8.690525410437699,-8.843097627722814,0.15257221728511539,0.15257221728511539,0.02327828148729646,0.12944727090443564,0.12780186934872084,0.0016454015557147983
2018-11-12 00:00:00+00:00,-8.477558256585025,-8.613914805425196,0.1363565488401708,0.1363565488401708,0.01859310841160188,0.21296715385267362,0.22918282229761822,-0.016215668444944598
2018-11-13 00:00:00+00:00,-8.51338647461159,-8.599405443895211,0.08601896928362152,0.08601896928362152,0.007399263076616622,-0.03582821802656433,0.014509361529984943,-0.05033757955654927
2018-11-14 00:00:00+00:00,-8.36079973969316,-8.530913793287215,0.1701140535940553,0.1701140535940553,0.028938791230201117,0.15258673491842956,0.06849165060799578,0.08409508431043378
2018-11-15 00:00:00+00:00,-8.488834603253812,-8.647432521912664,0.15859791865885242,0.15859791865885242,0.02515329980291997,-0.12803486356065186,-0.11651872862544899,-0.01151613493520287
2018-11-16 00:00:00+00:00,-8.555765432766094,-8.681982860602183,0.1262174278360888,0.1262174278360888,0.015930839089558283,-0.06693082951228213,-0.03455033868951851,-0.03238049082276362
2018-11-19 00:00:00+00:00,-8.356055108561097,-8.493437659184016,0.1373825506229185,0.1373825506229185,0.01887396521565876,0.19971032420499668,0.188545201418167,0.011165122786829684
2018-11-20 00:00:00+00:00,-8.148691060942332,-8.308075837463615,0.1593847765212839,0.1593847765212839,0.025403506986739616,0.20736404761876592,0.1853618217204005,0.022002225898365424
